0.40281973816708716, 0.40080160320621194
0.40040040040096425, 0.20040080160281376
0.10060362173026723, 0.20040080160439122
0.10050251256282555, 0.20040080160295987
0.2006018054160429, 0
0.10020040080140688, 0.10020040080155299
0.10050251256282555, 0.10060362173034088
0.4020100502507143, 0.3012048192768609
0, 0.10050251256267857
0.4008016032073511, 0.20040080160310597
0.2008032128512406, 0.1004016064256203
0.19940179461599333, 0.29940119760553097
0, 0.20181634712401056
0.4016064257024812, 0
0.2008032128512406, 0.10030090270802144
1.0162601626014662, 1.5212981744429928
2.242609582059934, 1.2170385395528287
0.30060120240465893, 0.20140986908354358
0.20100502512535715, 0.20120724346053445
0.5025125628145354, 0.20040080160424512
0.40080160320621194, 0
0.20120724346053445, 0.20100502512535715
0.3000000000010823, 0.19960079840307585
0.201409869083396, 0.3027245206857936
0.2008032128510939, 0
0.5030181086513361, 0.3012048192768609
0.2010050251255041, 0.6006006006013148
0.3006012024055789, 0.2016129032255107
0.201409869083396, 0.5015045135401072
0.20080321285138727, 0.5020080321292429
0.2006018054160429, 0.2010050251255041
0.30150753768825617, 0.5010020040073997
0.7042253521124988, 0.10070493454177179
0.2010050251255041, 0.10070493454284289
0.4020100502510082, 0.9045226130647686
0.3006012024055789, 0.5035246727096349
0.302114803625094, 0.6030150753760715
0.5025125628137603, 0.5025125628145354
0.20161290322565859, 0.6030150753765123
0.6024096385548632, 0.6018054162492689
0.7035175879392644, 0.7021063189566624
0.30241935483941207, 1.108870967741455
0.30211480362487264, 0.8032128514061038
0.3999999999996362, 0.5015045135401072
0.20161290322565859, 0.20120724346053445
0.4024144869225072, 0.5010020040085388
0.9054325955724051, 1.8237082066872836
0.703517587940407, 0.6030150753765123
0.3012048192768609, 1.2096774193550974
1.1111111111110856, 1.1167512690350117
1.8386108273767252, 2.2845275181732827
0.9278350515451304, 2.2703818369467452
0.3009027081252046, 0.503018108650968
0.40404040403997715, 1.2108980827452105
0.8247422680419065, 3.0832476875662267
2.3329798515366575, 1.914893617020448
1.2552301255233658, 3.20512820512752
1.265822784809747, 1.2461059190035013
0.7121057985761707, 0.7070707070705887
0.2006018054160429, 0.7021063189578027
0.20080321285138727, 0.7028112449793421
0.20120724346038718, 0.4020100502510082
0.10080645161290322, 0.30150753768917826
0.4016064257033293, 1.1088709677422681
1.9250253292809576, 0.10141987829604782
2.5396825396795073, 2.6260504201669432
2.771855010663808, 5.680600214365347
3.9029535864966203, 5.573770491802293
2.5458248472505844, 2.3735810113515265
4.0211640211652115, 4.500548847423374
1.458333333332307, 3.47826086956136
1.5384615384613052, 2.3784901758026793
3.0590717299599364, 3.1712473572948827
3.078556263267446, 2.798708288481878
2.953586497891277, 3.3368091762232543
3.470031545743667, 2.9442691903262506
4.108108108104828, 5.2127659574501335
8.134490238610686, 3.5181236673748764
2.6123301985371747, 1.7094017094024776
2.5026068821699323, 2.919708029197859
2.1784232365150316, 1.6528925619830925
7.446808510636419, 3.1479538300104006
6.054054054054693, 5.370569280340862
3.235908141961262, 4.449152542375984
3.676470588236769, 4.5599151643683635
3.6194415718699338, 4.375667022411603
2.5559105431332263, 4.833512352309821
2.9914529914501884, 4.223864836324478
1.649484536082641, 2.606882168926914
2.6859504132249845, 2.531645569619494
2.32558139534934, 3.617021276595523
1.8730489073872683, 4.569606801276545
0.7077856420626082, 1.52905198776774
0.7049345417930309, 0.6012024048093179
0.30150753768803573, 0.5025125628145354
0.4004004004001179, 0.40080160320621194
0.30150753768825617, 0.5020080321281015
0.30181086519194544, 0.30150753768803573
0.3018108651908017, 0.30181086519194544
0.20040080160295987, 0.49999999999954525
0.5025125628137603, 0.40160642570277455
0.5035246727096349, 0.4020100502518569
0.6030150753760715, 0.5015045135401072
0.4028197381682321, 0.2008032128512406
0.3030303030299829, 0.4004004004012559
0.30090270812406433, 1.2096774193542101
0.5035246727096349, 0.30150753768825617
0.5005005005001474, 0.5994005994003679
0.3027245206857936, 0.30364372469708767
0.603015075377655, 0.4016064257024812
0.5005005005001474, 0.3992015968061517
0.7077856420627163, 0.3039513677807979
0.4020100502510082, 0.20100502512649973
0.5040322580641464, 0.3021148036253154
0.603015075377655, 0.2006018054160429
0.40120361083179296, 0.4020100502507143
2.459016393444036, 2.4870466321240716
5.005213764336067, 4.616998950683193
9.0052356020985, 7.75862068965644
7.288317256161015, 6.751054852323433
2.3182297154907747, 1.9937040923396023
2.479338842975226, 1.1258955987714203
1.55440414507725, 1.4329580348007394
2.3084994753415966, 2.8776978417253916
1.5274949083501193, 2.9442691903262506
4.584221748402812, 2.922755741128751
0.3003003002998697, 1.306532663315964
0.40363269424772474, 0.7049345417918861
0.6024096385548632, 0.40120361083322603
1.1022044088162792, 0.7049345417918861
0.4012036108338116, 0.30150753768939875
0.20202020201998858, 0.4024144869210689
0.30150753768803573, 0.19980019980012265
0.302114803625094, 0.30150753768803573
0.10121457489872021, 0.30272452068716305
0.200400801604099, 0.5030181086513361
0.2006018054160429, 0.302114803625094
0.2008032128512406, 0.30060120240465893
0.20120724346053445, 0.5020080321292429
0.20120724346068175, 0.6006006005997394
0.2008032128510939, 0.20181634712401056
0.10020040080269213, 0.5025125628145354
0.30060120240465893, 0.30060120240465893
0.4032258064510214, 0.20040080160295987
0.603015075377655, 0
0.6024096385532817, 0.5010020040085388
0.10121457489879475, 0.3003003003000884
1.5151515151510628, 0.2006018054160429
0.40160642570362265, 0.20040080160310597
0.20120724346053445, 0.3018108651910226
0.3012048192768609, 0.5035246727092659
0.30150753768825617, 0.5020080321281015
0.2008032128510939, 0.2016129032255107
0.20000000000095497, 0.5020080321296096
0.7035175879392644, 0.6030150753765123
0.4012036108320858, 0.20040080160295987
0.3018108651921663, 0.2010050251266467
0.29999999999972715, 0.3018108651908017
0.10050251256260508, 0.3003003002998697
1.019367991846286, 2.6156941649892356
0.8072653884954495, 1.0060362173052888
0.40160642570362265, 0.40120361083179296
0.30090270812406433, 0.30181086519194544
0.7014028056114987, 0.3024193548387097
0.7042253521123861, 0.9063444108757628
0.1999999999998181, 0.30060120240465893
0.40160642570362265, 0.9009009009002653
0.5010020040073997, 0.29940119760553097
0.302114803625094, 0.3018108651908017
1.102204408818222, 0.9000000000003183
3.507014028055215, 4.480651731160427
3.45879959308211, 3.979591836733373
2.1212121212110286, 0.5040322580652925
0.10080645161282929, 0.10010010010002947
0.20000000000095497, 0.09990009990006132
0, 0.30211480362487264
0.09999999999998181, 0.1999999999998181
0.20020020019991314, 0.10030090270809464
0, 0.20100502512649973
0.3003003003000884, 0.3996003996002453
0.40241448692077436, 0.5025125628133928
0.10030090270809464, 0.3012048192768609
0.10050251256389464, 0.30181086519194544
0.20100502512535715, 1.3065326633169194
0, 1.3104838709669655
0, 0.19801980198004646
0.10152284263951657, 0.3054989816697923
0.10050251256275206, 0.30060120240465893
0.9202453987727566, 0.512295081967805
0, 0.29999999999972715
0.2008032128512406, 0.1004016064256203
1.1156186612585022, 1.2269938650308674
1.6376663254851733, 1.4403292181066831
0.717213114753831, 1.4388489208637716
1.652892561984267, 1.867219917011812
12.371134020612287, 9.17622523462269
3.654822335026059, 5.268595041322062
6.602768903088849, 8.604407135362397
5.057955742888527, 7.8549848942604585
3.4102306920761496, 5.056759545926308
0.20040080160295987, 0.6012024048088795
1.2170385395537269, 6.085192697768634
8.820403825721304, 17.512953367872395
13.333333333320931, 7.177974434613014
8.062827225134386, 6.6239316239261115
10.642781875660777, 6.542056074768087
3.722854188211775, 2.4291497975715863
4.682622268470533, 1.1167512690358365
7.820646506774808, 3.8974358974358507
11.620469083159234, 11.373390557940903
5.077720207255865, 7.756813417190161
3.409090909088667, 2.572016460906967
6.230200633579296, 4.2105263157860096
4.968287526427808, 3.809523809525127
5.289928789422933, 1.1156186612557026
5.100956429328799, 3.4518828451921806
10.256410256408792, 9.513742071882245
7.23542116630589, 3.898840885140151

